Lap;Time Lap;Strip;Time Strip;Absolute Time;Time;Distance;RPM;Speed GPS;T1;T2;Gf. X;Gf. Y;Orientation;Speed rear;Lat.;Lon.;Altitude;UTC time : 144141.00
;;;;562.46;6.3;112.49;3,828;43.4;0;0;-0.69;0.02;5,339;0;52.3009148;-106.6485367;519;
;;;;562.47;6.31;112.61;3,818;43.4;0;0;-0.68;0.01;5,310;0;52.3009186;-106.6485291;519;
;;;;562.48;6.32;112.73;3,809;43.4;0;0;-0.67;0;5,281;0;52.3009186;-106.6485291;519;
;;;;562.49;6.33;112.85;3,809;43.4;0;0;-0.66;0;5,252;0;52.3009186;-106.6485291;519;
;;;;562.5;6.34;112.97;3,809;43.4;0;0;-0.65;0;5,223;0;52.3009186;-106.6485291;519;
;;;;562.51;6.35;113.09;3,804;43.3;0;0;-0.64;-0.02;5,194;0;52.3009186;-106.6485291;519;
;;;;562.52;6.36;113.21;3,800;43.3;0;0;-0.63;-0.02;5,165;0;52.3009186;-106.6485214;519;
;;;;562.53;6.37;113.33;3,800;43.3;0;0;-0.62;-0.03;5,136;0;52.3009224;-106.6485214;519;
;;;;562.54;6.38;113.45;3,800;43.3;0;0;-0.61;-0.04;5,107;0;52.3009224;-106.6485214;519;
;;;;562.55;6.39;113.57;3,794;43.3;0;0;-0.6;-0.04;5,078;0;52.3009224;-106.6485214;519;
;;;;562.56;6.4;113.69;3,787;43.3;0;0;-0.59;-0.05;5,049;0;52.3009224;-106.6485214;519;
;;;;562.5699999999999;6.41;113.81;3,787;43.3;0;0;-0.58;-0.06;4,977.1;0;52.3009224;-106.6485214;519;
;;;;562.58;6.42;113.93;3,787;43.3;0;0;-0.58;-0.07;4,905.2;0;52.3009262;-106.6485138;519;
;;;;562.59;6.43;114.05;3,807;43.3;0;0;-0.57;-0.08;4,833.3;0;52.3009262;-106.6485138;519;
;;;;562.6;6.44;114.17;3,827;43.3;0;0;-0.56;-0.09;4,761.4;0;52.3009262;-106.6485138;519;
;;;;562.61;6.45;114.29;3,827;43.2;0;0;-0.56;-0.1;4,689.5;0;52.3009262;-106.6485138;519;
;;;;562.62;6.46;114.41;3,827;43.2;0;0;-0.55;-0.12;4,617.6;0;52.30093;-106.6485138;519;
;;;;562.63;6.47;114.53;3,872;43.2;0;0;-0.54;-0.13;4,545.7;0;52.30093;-106.6485138;519;
;;;;562.64;6.48;114.65;3,917;43.2;0;0;-0.53;-0.14;4,473.8;0;52.30093;-106.6485138;519;
;;;;562.65;6.49;114.77;3,924;43.2;0;0;-0.53;-0.15;4,401.9;0;52.3009338;-106.6485062;519;
;;;;562.66;6.5;114.89;3,931;43.2;0;0;-0.52;-0.16;4,330;0;52.3009338;-106.6485062;519;
;;;;562.67;6.51;115.01;3,931;43.2;0;0;-0.51;-0.17;4,281.7;0;52.3009338;-106.6485062;519;
;;;;562.68;6.52;115.13;3,931;43.3;0;0;-0.49;-0.18;4,233.4;0;52.3009338;-106.6485062;519;
;;;;562.6899999999999;6.53;115.25;3,893;43.3;0;0;-0.48;-0.19;4,185.1;0;52.3009338;-106.6485062;519;
;;;;562.6999999999999;6.54;115.37;3,855;43.4;0;0;-0.46;-0.2;4,136.8;0;52.3009377;-106.6485062;519;
;;;;562.71;6.55;115.49;3,855;43.4;0;0;-0.45;-0.21;4,088.5;0;52.3009377;-106.6485062;519;
;;;;562.72;6.56;115.61;3,855;43.4;0;0;-0.44;-0.22;4,040.2;0;52.3009377;-106.6484985;519;
;;;;562.73;6.57;115.73;3,790;43.5;0;0;-0.42;-0.23;3,991.9;0;52.3009377;-106.6484985;519;
;;;;562.74;6.58;115.85;3,724;43.5;0;0;-0.41;-0.24;3,943.6;0;52.3009377;-106.6484985;519;
;;;;562.75;6.59;115.98;3,724;43.6;0;0;-0.39;-0.25;3,895.3;0;52.3009415;-106.6484985;519;
;;;;562.76;6.6;116.1;3,724;43.6;0;0;-0.38;-0.26;3,847;0;52.3009415;-106.6484985;519;
;;;;562.77;6.61;116.22;3,689;43.7;0;0;-0.36;-0.26;3,793.3;0;52.3009415;-106.6484985;519;
;;;;562.78;6.62;116.34;3,654;43.8;0;0;-0.33;-0.27;3,739.6;0;52.3009415;-106.6484985;519;
;;;;562.79;6.63;116.46;3,654;43.8;0;0;-0.3;-0.27;3,685.9;0;52.3009453;-106.6484985;519;
;;;;562.8;6.64;116.58;3,654;43.9;0;0;-0.28;-0.27;3,632.2;0;52.3009453;-106.6484909;519;
;;;;562.81;6.65;116.7;3,650;44;0;0;-0.26;-0.28;3,578.5;0;52.3009453;-106.6484909;519;
;;;;562.8199999999999;6.66;116.83;3,646;44.1;0;0;-0.23;-0.28;3,524.8;0;52.3009453;-106.6484909;519;
;;;;562.8299999999999;6.67;116.95;3,646;44.2;0;0;-0.2;-0.28;3,471.1;0;52.3009491;-106.6484909;519;
;;;;562.84;6.68;117.07;3,646;44.2;0;0;-0.18;-0.28;3,417.4;0;52.3009491;-106.6484909;519;
;;;;562.85;6.69;117.19;3,672;44.3;0;0;-0.16;-0.29;3,363.7;0;52.3009491;-106.6484909;519;
;;;;562.86;6.7;117.32;3,698;44.4;0;0;-0.13;-0.29;3,310;0;52.3009491;-106.6484909;519;
;;;;562.87;6.71;117.44;3,698;44.5;0;0;-0.12;-0.29;3,237.4;0;52.3009529;-106.6484909;519;
;;;;562.88;6.72;117.56;3,698;44.6;0;0;-0.1;-0.29;3,164.8;0;52.3009529;-106.6484909;519;
;;;;562.89;6.73;117.69;3,712;44.7;0;0;-0.09;-0.3;3,092.2;0;52.3009529;-106.6484909;519;
;;;;562.9;6.74;117.81;3,726;44.8;0;0;-0.08;-0.3;3,019.6;0;52.3009567;-106.6484833;519;
;;;;562.91;6.75;117.94;3,758;44.9;0;0;-0.06;-0.3;2,947;0;52.3009567;-106.6484833;519;
;;;;562.92;6.76;118.06;3,790;45;0;0;-0.05;-0.3;2,874.4;0;52.3009567;-106.6484833;519;
;;;;562.93;6.77;118.19;3,790;45.1;0;0;-0.04;-0.3;2,801.8;0;52.3009605;-106.6484833;519;
;;;;562.9399999999999;6.78;118.31;3,790;45.2;0;0;-0.03;-0.31;2,729.2;0;52.3009605;-106.6484833;519;
;;;;562.9499999999999;6.79;118.44;3,763;45.3;0;0;-0.01;-0.31;2,656.6;0;52.3009605;-106.6484833;519;
;;;;562.96;6.8;118.56;3,736;45.4;0;0;0;-0.31;2,584;0;52.3009644;-106.6484833;519;
;;;;562.97;6.81;118.69;3,736;45.5;0;0;0.02;-0.3;2,538.8;0;52.3009644;-106.6484833;519;
;;;;562.98;6.82;118.82;3,736;45.6;0;0;0.04;-0.29;2,493.6;0;52.3009644;-106.6484833;519;
;;;;562.99;6.83;118.94;3,701;45.7;0;0;0.06;-0.28;2,448.4;0;52.3009644;-106.6484833;519;
;;;;563;6.84;119.07;3,666;45.8;0;0;0.08;-0.27;2,403.2;0;52.3009682;-106.6484833;519;
;;;;563.01;6.85;119.2;3,666;46;0;0;0.1;-0.26;2,358;0;52.3009682;-106.6484833;519;
;;;;563.02;6.86;119.32;3,666;46.1;0;0;0.11;-0.24;2,312.8;0;52.3009682;-106.6484833;519;
;;;;563.03;6.87;119.45;3,650;46.2;0;0;0.13;-0.23;2,267.6;0;52.3009682;-106.6484833;519;
;;;;563.04;6.88;119.58;3,634;46.3;0;0;0.15;-0.22;2,222.4;0;52.300972;-106.6484756;519;
;;;;563.05;6.89;119.71;3,634;46.4;0;0;0.17;-0.21;2,177.2;0;52.300972;-106.6484756;519;
;;;;563.06;6.9;119.84;3,634;46.5;0;0;0.19;-0.2;2,132;0;52.300972;-106.6484756;519;
;;;;563.0699999999999;6.91;119.97;3,659;46.6;0;0;0.21;-0.2;2,103.1;0;52.3009758;-106.6484756;519;
;;;;563.0799999999999;6.92;120.1;3,684;46.7;0;0;0.23;-0.21;2,074.2;0;52.3009758;-106.6484756;519;
;;;;563.09;6.93;120.23;3,684;46.8;0;0;0.25;-0.21;2,045.3;0;52.3009758;-106.6484756;519;
;;;;563.1;6.94;120.36;3,684;46.9;0;0;0.27;-0.21;2,016.4;0;52.3009796;-106.6484756;519;
;;;;563.11;6.95;120.49;3,742;47;0;0;0.29;-0.22;1,987.5;0;52.3009796;-106.6484756;519;
;;;;563.12;6.96;120.62;3,800;47.2;0;0;0.31;-0.22;1,958.6;0;52.3009796;-106.6484756;519;
;;;;563.13;6.97;120.75;3,800;47.3;0;0;0.33;-0.22;1,929.7;0;52.3009796;-106.6484756;519;
;;;;563.14;6.98;120.88;3,800;47.4;0;0;0.35;-0.22;1,900.8;0;52.3009834;-106.6484756;519;
;;;;563.15;6.99;121.01;3,778;47.5;0;0;0.37;-0.23;1,871.9;0;52.3009834;-106.6484756;519;
;;;;563.16;7;121.14;3,755;47.6;0;0;0.39;-0.23;1,843;0;52.3009834;-106.6484756;519;
;;;;563.17;7.01;121.28;3,755;47.7;0;0;0.4;-0.22;1,826.6;0;52.3009872;-106.6484756;519;
;;;;563.18;7.02;121.41;3,755;47.7;0;0;0.41;-0.21;1,810.2;0;52.3009872;-106.6484756;519;
;;;;563.1899999999999;7.03;121.54;3,708;47.8;0;0;0.42;-0.19;1,793.8;0;52.3009872;-106.648468;519;
;;;;563.1999999999999;7.04;121.67;3,661;47.8;0;0;0.43;-0.18;1,777.4;0;52.3009911;-106.648468;519;
;;;;563.2099999999999;7.05;121.81;3,661;47.8;0;0;0.44;-0.17;1,761;0;52.3009911;-106.648468;519;
;;;;563.22;7.06;121.94;3,661;47.9;0;0;0.45;-0.16;1,744.6;0;52.3009911;-106.648468;519;
;;;;563.23;7.07;122.07;3,739;48;0;0;0.46;-0.15;1,728.2;0;52.3009911;-106.648468;519;
;;;;563.24;7.08;122.21;3,817;48;0;0;0.47;-0.13;1,711.8;0;52.3009949;-106.648468;519;
;;;;563.25;7.09;122.34;3,817;48;0;0;0.48;-0.12;1,695.4;0;52.3009949;-106.648468;519;
;;;;563.26;7.1;122.47;3,817;48.1;0;0;0.49;-0.11;1,679;0;52.3009949;-106.648468;519;
;;;;563.27;7.11;122.61;3,830;48.2;0;0;0.5;-0.11;1,687.6;0;52.3009987;-106.648468;519;
;;;;563.28;7.12;122.74;3,843;48.2;0;0;0.5;-0.11;1,696.2;0;52.3009987;-106.648468;519;
;;;;563.29;7.13;122.87;3,843;48.3;0;0;0.51;-0.11;1,704.8;0;52.3009987;-106.648468;519;
;;;;563.3;7.14;123.01;3,843;48.4;0;0;0.52;-0.11;1,713.4;0;52.3010025;-106.648468;519;
;;;;563.31;7.15;123.14;3,864;48.5;0;0;0.52;-0.11;1,722;0;52.3010025;-106.648468;519;
;;;;563.3199999999999;7.16;123.28;3,886;48.5;0;0;0.53;-0.11;1,730.6;0;52.3010025;-106.648468;519;
;;;;563.3299999999999;7.17;123.41;3,886;48.6;0;0;0.54;-0.11;1,739.2;0;52.3010025;-106.648468;519;
;;;;563.3399999999999;7.18;123.55;3,886;48.7;0;0;0.55;-0.11;1,747.8;0;52.3010063;-106.6484604;519;
;;;;563.35;7.19;123.68;3,908;48.7;0;0;0.55;-0.11;1,756.4;0;52.3010063;-106.6484604;519;
;;;;563.36;7.2;123.82;3,930;48.8;0;0;0.56;-0.11;1,765;0;52.3010063;-106.6484604;519;
;;;;563.37;7.21;123.95;3,899;48.9;0;0;0.57;-0.1;1,792.4;0;52.3010101;-106.6484604;519;
;;;;563.38;7.22;124.09;3,868;48.9;0;0;0.59;-0.08;1,819.8;0;52.3010101;-106.6484604;519;
;;;;563.39;7.23;124.22;3,868;49;0;0;0.6;-0.06;1,847.2;0;52.3010101;-106.6484604;519;
;;;;563.4;7.24;124.36;3,868;49;0;0;0.61;-0.05;1,874.6;0;52.3010139;-106.6484604;519;
;;;;563.41;7.25;124.5;3,984;49.1;0;0;0.62;-0.04;1,902;0;52.3010139;-106.6484604;519;
;;;;563.42;7.26;124.63;4,099;49.2;0;0;0.64;-0.02;1,929.4;0;52.3010139;-106.6484604;519;
;;;;563.43;7.27;124.77;3,977;49.2;0;0;0.65;0;1,956.8;0;52.3010178;-106.6484604;519;
;;;;563.4399999999999;7.28;124.91;3,855;49.3;0;0;0.66;0.01;1,984.2;0;52.3010178;-106.6484528;519;
;;;;563.4499999999999;7.29;125.04;3,855;49.3;0;0;0.68;0.02;2,011.6;0;52.3010178;-106.6484528;519;
;;;;563.4599999999999;7.3;125.18;3,855;49.4;0;0;0.69;0.04;2,039;0;52.3010216;-106.6484528;519;
;;;;563.47;7.31;125.32;3,907;49.4;0;0;0.69;0.04;2,047;0;52.3010216;-106.6484528;519;
;;;;563.48;7.32;125.45;3,959;49.4;0;0;0.69;0.03;2,055;0;52.3010216;-106.6484528;519;
;;;;563.49;7.33;125.59;3,950;49.3;0;0;0.69;0.02;2,063;0;52.3010216;-106.6484528;519;
;;;;563.5;7.34;125.73;3,940;49.3;0;0;0.69;0.02;2,071;0;52.3010254;-106.6484528;519;
;;;;563.51;7.35;125.87;3,940;49.3;0;0;0.69;0.02;2,079;0;52.3010254;-106.6484528;519;
;;;;563.52;7.36;126;3,940;49.3;0;0;0.69;0.01;2,087;0;52.3010254;-106.6484528;519;
;;;;563.53;7.37;126.14;3,978;49.3;0;0;0.69;0;2,095;0;52.3010254;-106.6484528;519;
;;;;563.54;7.38;126.28;4,015;49.2;0;0;0.69;0;2,103;0;52.3010292;-106.6484528;519;
;;;;563.55;7.39;126.41;3,963;49.2;0;0;0.69;0;2,111;0;52.3010292;-106.6484451;519;
;;;;563.56;7.4;126.55;3,911;49.2;0;0;0.69;-0.01;2,119;0;52.3010292;-106.6484451;519;
;;;;563.5699999999999;7.41;126.69;3,911;49.2;0;0;0.69;-0.02;2,159.1;0;52.3010292;-106.6484451;519;
;;;;563.5799999999999;7.42;126.82;3,911;49.2;0;0;0.68;-0.02;2,199.2;0;52.301033;-106.6484451;519;
;;;;563.5899999999999;7.43;126.96;3,886;49.2;0;0;0.68;-0.02;2,239.3;0;52.301033;-106.6484451;519;
;;;;563.6;7.44;127.1;3,862;49.2;0;0;0.68;-0.03;2,279.4;0;52.301033;-106.6484451;519;
;;;;563.61;7.45;127.23;3,906;49.2;0;0;0.68;-0.04;2,319.5;0;52.3010368;-106.6484451;519;
;;;;563.62;7.46;127.37;3,949;49.1;0;0;0.67;-0.04;2,359.6;0;52.3010368;-106.6484451;519;
;;;;563.63;7.47;127.51;3,949;49.1;0;0;0.67;-0.04;2,399.7;0;52.3010368;-106.6484375;519;
;;;;563.64;7.48;127.64;3,949;49.1;0;0;0.67;-0.05;2,439.8;0;52.3010406;-106.6484375;519;
;;;;563.65;7.49;127.78;4,017;49.1;0;0;0.66;-0.06;2,479.9;0;52.3010406;-106.6484375;519;
;;;;563.66;7.5;127.92;4,085;49.1;0;0;0.66;-0.06;2,520;0;52.3010406;-106.6484375;519;
;;;;563.67;7.51;128.05;3,956;49.1;0;0;0.66;-0.06;2,570.3;0;52.3010406;-106.6484375;519;
;;;;563.68;7.52;128.19;3,826;49.1;0;0;0.66;-0.06;2,620.6;0;52.3010445;-106.6484375;519;
;;;;563.6899999999999;7.53;128.32;3,826;49.1;0;0;0.66;-0.06;2,670.9;0;52.3010445;-106.6484375;519;
;;;;563.6999999999999;7.54;128.46;3,826;49.1;0;0;0.66;-0.06;2,721.2;0;52.3010445;-106.6484299;519;
;;;;563.7099999999999;7.55;128.6;3,873;49.1;0;0;0.66;-0.06;2,771.5;0;52.3010445;-106.6484299;519;
;;;;563.7199999999999;7.56;128.73;3,920;49.1;0;0;0.66;-0.07;2,821.8;0;52.3010483;-106.6484299;519;
;;;;563.73;7.57;128.87;3,984;49.1;0;0;0.66;-0.07;2,872.1;0;52.3010483;-106.6484299;519;
;;;;563.74;7.58;129.01;4,047;49.1;0;0;0.66;-0.07;2,922.4;0;52.3010483;-106.6484299;519;
;;;;563.75;7.59;129.14;4,047;49.1;0;0;0.66;-0.07;2,972.7;0;52.3010483;-106.6484299;519;
;;;;563.76;7.6;129.28;4,047;49.1;0;0;0.66;-0.07;3,023;0;52.3010521;-106.6484222;519;
;;;;563.77;7.61;129.42;4,144;49.1;0;0;0.66;-0.07;3,064.5;0;52.3010521;-106.6484222;519;
;;;;563.78;7.62;129.55;4,242;49.2;0;0;0.65;-0.08;3,106;0;52.3010521;-106.6484222;519;
;;;;563.79;7.63;129.69;4,038;49.2;0;0;0.64;-0.08;3,147.5;0;52.3010521;-106.6484222;519;
;;;;563.8;7.64;129.83;3,834;49.3;0;0;0.64;-0.09;3,189;0;52.3010559;-106.6484222;519;
;;;;563.81;7.65;129.96;3,834;49.3;0;0;0.64;-0.09;3,230.5;0;52.3010559;-106.6484222;519;
;;;;563.8199999999999;7.66;130.1;3,834;49.3;0;0;0.63;-0.09;3,272;0;52.3010559;-106.6484146;519;
;;;;563.8299999999999;7.67;130.24;3,902;49.4;0;0;0.62;-0.1;3,313.5;0;52.3010559;-106.6484146;519;
;;;;563.8399999999999;7.68;130.37;3,970;49.4;0;0;0.62;-0.1;3,355;0;52.3010597;-106.6484146;519;
;;;;563.8499999999999;7.69;130.51;3,924;49.5;0;0;0.62;-0.11;3,396.5;0;52.3010597;-106.6484146;519;
;;;;563.86;7.7;130.65;3,879;49.5;0;0;0.61;-0.11;3,438;0;52.3010597;-106.6484146;519;
;;;;563.87;7.71;130.79;3,879;49.5;0;0;0.6;-0.11;3,487.3;0;52.3010597;-106.6484146;519;
;;;;563.88;7.72;130.92;3,879;49.5;0;0;0.59;-0.11;3,536.6;0;52.3010635;-106.648407;519;
;;;;563.89;7.73;131.06;3,984;49.6;0;0;0.59;-0.1;3,585.9;0;52.3010635;-106.648407;519;
;;;;563.9;7.74;131.2;4,089;49.6;0;0;0.58;-0.1;3,635.2;0;52.3010635;-106.648407;519;
;;;;563.91;7.75;131.34;3,989;49.6;0;0;0.57;-0.1;3,684.5;0;52.3010635;-106.648407;519;
;;;;563.92;7.76;131.47;3,889;49.6;0;0;0.56;-0.1;3,733.8;0;52.3010674;-106.648407;519;
;;;;563.93;7.77;131.61;3,889;49.6;0;0;0.55;-0.1;3,783.1;0;52.3010674;-106.648407;519;
;;;;563.9399999999999;7.78;131.75;3,889;49.7;0;0;0.55;-0.09;3,832.4;0;52.3010674;-106.6483994;519;
;;;;563.9499999999999;7.79;131.89;3,936;49.7;0;0;0.54;-0.09;3,881.7;0;52.3010674;-106.6483994;519;
;;;;563.9599999999999;7.8;132.03;3,983;49.7;0;0;0.53;-0.09;3,931;0;52.3010712;-106.6483994;519;
;;;;563.9699999999999;7.81;132.16;3,977;49.7;0;0;0.52;-0.1;3,984.1;0;52.3010712;-106.6483994;519;
;;;;563.9799999999999;7.82;132.3;3,971;49.8;0;0;0.52;-0.11;4,037.2;0;52.3010712;-106.6483994;519;
;;;;563.99;7.83;132.44;3,971;49.8;0;0;0.51;-0.12;4,090.3;0;52.3010712;-106.6483917;519;
;;;;564;7.84;132.58;3,971;49.8;0;0;0.5;-0.13;4,143.4;0;52.3010712;-106.6483917;519;
;;;;564.01;7.85;132.72;3,958;49.8;0;0;0.5;-0.14;4,196.5;0;52.3010712;-106.6483917;519;
;;;;564.02;7.86;132.86;3,945;49.9;0;0;0.49;-0.14;4,249.6;0;52.301075;-106.6483917;519;
;;;;564.03;7.87;132.99;3,936;49.9;0;0;0.48;-0.15;4,302.7;0;52.301075;-106.6483917;519;
;;;;564.04;7.88;133.13;3,927;49.9;0;0;0.47;-0.16;4,355.8;0;52.301075;-106.6483841;519;
;;;;564.05;7.89;133.27;3,927;50;0;0;0.47;-0.17;4,408.9;0;52.301075;-106.6483841;519;
;;;;564.06;7.9;133.41;3,927;50;0;0;0.46;-0.18;4,462;0;52.301075;-106.6483841;519;
;;;;564.0699999999999;7.91;133.55;3,934;50;0;0;0.45;-0.17;4,501.2;0;52.3010788;-106.6483841;519;
;;;;564.0799999999999;7.92;133.69;3,942;50.1;0;0;0.45;-0.17;4,540.4;0;52.3010788;-106.6483841;519;
;;;;564.0899999999999;7.93;133.83;3,936;50.2;0;0;0.44;-0.16;4,579.6;0;52.3010788;-106.6483765;519;
;;;;564.0999999999999;7.94;133.97;3,929;50.2;0;0;0.43;-0.16;4,618.8;0;52.3010788;-106.6483765;519;
;;;;564.1099999999999;7.95;134.11;3,929;50.2;0;0;0.42;-0.15;4,658;0;52.3010788;-106.6483765;519;
;;;;564.12;7.96;134.25;3,929;50.3;0;0;0.42;-0.14;4,697.2;0;52.3010826;-106.6483765;519;
;;;;564.13;7.97;134.39;3,956;50.3;0;0;0.41;-0.14;4,736.4;0;52.3010826;-106.6483765;519;
;;;;564.14;7.98;134.52;3,984;50.4;0;0;0.4;-0.13;4,775.6;0;52.3010826;-106.6483688;519;
;;;;564.15;7.99;134.66;4,000;50.5;0;0;0.4;-0.13;4,814.8;0;52.3010826;-106.6483688;519;
;;;;564.16;8;134.81;4,016;50.5;0;0;0.39;-0.12;4,854;0;52.3010864;-106.6483688;519;
;;;;564.17;8.01;134.95;4,016;50.6;0;0;0.38;-0.12;4,891.4;0;52.3010864;-106.6483688;519;
;;;;564.18;8.02;135.09;4,016;50.6;0;0;0.37;-0.12;4,928.8;0;52.3010864;-106.6483688;519;
;;;;564.1899999999999;8.03;135.23;4,005;50.7;0;0;0.35;-0.13;4,966.2;0;52.3010864;-106.6483612;519;
;;;;564.1999999999999;8.04;135.37;3,994;50.7;0;0;0.34;-0.13;5,003.6;0;52.3010864;-106.6483612;519;
;;;;564.2099999999999;8.05;135.51;3,994;50.8;0;0;0.33;-0.13;5,041;0;52.3010864;-106.6483612;519;
;;;;564.2199999999999;8.06;135.65;3,994;50.9;0;0;0.32;-0.13;5,078.4;0;52.3010902;-106.6483612;519;
;;;;564.2299999999999;8.07;135.79;4,036;50.9;0;0;0.31;-0.13;5,115.8;0;52.3010902;-106.6483612;519;
;;;;564.24;8.08;135.93;4,079;51;0;0;0.29;-0.14;5,153.2;0;52.3010902;-106.6483536;519;
;;;;564.25;8.09;136.07;4,090;51;0;0;0.28;-0.14;5,190.6;0;52.3010902;-106.6483536;519;
;;;;564.26;8.1;136.22;4,102;51.1;0;0;0.27;-0.14;5,228;0;52.3010902;-106.6483536;519;
;;;;564.27;8.11;136.36;4,102;51.2;0;0;0.26;-0.14;5,269.4;0;52.3010902;-106.6483536;519;
;;;;564.28;8.12;136.5;4,102;51.2;0;0;0.24;-0.14;5,310.8;0;52.3010941;-106.6483459;519;
;;;;564.29;8.13;136.64;4,094;51.2;0;0;0.23;-0.13;5,352.2;0;52.3010941;-106.6483459;519;
;;;;564.3;8.14;136.78;4,086;51.3;0;0;0.22;-0.13;5,393.6;0;52.3010941;-106.6483459;519;
;;;;564.31;8.15;136.93;4,109;51.3;0;0;0.2;-0.13;5,435;0;52.3010941;-106.6483459;519;
;;;;564.3199999999999;8.16;137.07;4,132;51.4;0;0;0.19;-0.13;5,476.4;0;52.3010941;-106.6483383;519;
;;;;564.3299999999999;8.17;137.21;4,132;51.5;0;0;0.18;-0.13;5,517.8;0;52.3010941;-106.6483383;519;
;;;;564.3399999999999;8.18;137.35;4,132;51.5;0;0;0.17;-0.12;5,559.2;0;52.3010979;-106.6483383;519;
;;;;564.3499999999999;8.19;137.5;4,104;51.5;0;0;0.15;-0.12;5,600.6;0;52.3010979;-106.6483383;519;
;;;;564.3599999999999;8.2;137.64;4,077;51.6;0;0;0.14;-0.12;5,642;0;52.3010979;-106.6483307;519;
;;;;564.37;8.21;137.78;4,096;51.6;0;0;0.13;-0.12;5,672.9;0;52.3010979;-106.6483307;519;
;;;;564.38;8.22;137.93;4,114;51.7;0;0;0.11;-0.12;5,703.8;0;52.3010979;-106.6483307;519;
;;;;564.39;8.23;138.07;4,114;51.7;0;0;0.1;-0.12;5,734.7;0;52.3011017;-106.6483307;519;
;;;;564.4;8.24;138.21;4,114;51.7;0;0;0.08;-0.12;5,765.6;0;52.3011017;-106.6483231;519;
;;;;564.41;8.25;138.36;4,115;51.8;0;0;0.07;-0.12;5,796.5;0;52.3011017;-106.6483231;519;
;;;;564.42;8.26;138.5;4,116;51.8;0;0;0.06;-0.13;5,827.4;0;52.3011017;-106.6483231;519;
;;;;564.43;8.27;138.65;4,145;51.8;0;0;0.04;-0.13;5,858.3;0;52.3011017;-106.6483231;519;
;;;;564.4399999999999;8.28;138.79;4,174;51.8;0;0;0.03;-0.13;5,889.2;0;52.3011055;-106.6483231;519;
;;;;564.4499999999999;8.29;138.93;4,174;51.9;0;0;0.01;-0.13;5,920.1;0;52.3011055;-106.6483154;519;
;;;;564.4599999999999;8.3;139.08;4,174;51.9;0;0;0;-0.13;5,951;0;52.3011055;-106.6483154;519;
;;;;564.4699999999999;8.31;139.22;4,158;52;0;0;-0.02;-0.13;5,974.4;0;52.3011055;-106.6483154;519;
;;;;564.4799999999999;8.32;139.37;4,143;52;0;0;-0.03;-0.13;5,997.8;0;52.3011055;-106.6483154;519;
;;;;564.4899999999999;8.33;139.51;4,153;52.1;0;0;-0.05;-0.13;6,021.2;0;52.3011055;-106.6483078;519;
;;;;564.5;8.34;139.66;4,163;52.1;0;0;-0.06;-0.13;6,044.6;0;52.3011055;-106.6483078;519;
;;;;564.51;8.35;139.8;4,163;52.2;0;0;-0.08;-0.14;6,068;0;52.3011093;-106.6483078;519;
;;;;564.52;8.36;139.95;4,163;52.3;0;0;-0.1;-0.14;6,091.4;0;52.3011093;-106.6483078;519;
;;;;564.53;8.37;140.09;4,147;52.3;0;0;-0.11;-0.14;6,114.8;0;52.3011093;-106.6483002;519;
;;;;564.54;8.38;140.24;4,131;52.4;0;0;-0.13;-0.14;6,138.2;0;52.3011093;-106.6483002;519;
;;;;564.55;8.39;140.38;4,166;52.4;0;0;-0.14;-0.14;6,161.6;0;52.3011093;-106.6483002;519;
;;;;564.56;8.4;140.53;4,202;52.5;0;0;-0.16;-0.14;6,185;0;52.3011093;-106.6483002;519;
;;;;564.5699999999999;8.41;140.67;4,202;52.5;0;0;-0.18;-0.13;6,201.1;0;52.3011093;-106.6482925;519;
;;;;564.5799999999999;8.42;140.82;4,202;52.6;0;0;-0.19;-0.13;6,217.2;0;52.3011093;-106.6482925;519;
;;;;564.5899999999999;8.43;140.97;4,168;52.7;0;0;-0.2;-0.12;6,233.3;0;52.3011131;-106.6482925;519;
;;;;564.5999999999999;8.44;141.11;4,133;52.7;0;0;-0.22;-0.12;6,249.4;0;52.3011131;-106.6482925;519;
;;;;564.6099999999999;8.45;141.26;4,133;52.8;0;0;-0.24;-0.11;6,265.5;0;52.3011131;-106.6482849;519;
;;;;564.6199999999999;8.46;141.4;4,133;52.8;0;0;-0.25;-0.1;6,281.6;0;52.3011131;-106.6482849;519;
;;;;564.63;8.47;141.55;4,090;52.8;0;0;-0.26;-0.1;6,297.7;0;52.3011131;-106.6482849;519;
;;;;564.64;8.48;141.7;4,047;52.9;0;0;-0.28;-0.09;6,313.8;0;52.3011131;-106.6482849;519;
;;;;564.65;8.49;141.84;4,076;53;0;0;-0.3;-0.09;6,329.9;0;52.3011131;-106.6482773;519;
;;;;564.66;8.5;141.99;4,105;53;0;0;-0.31;-0.08;6,346;0;52.3011131;-106.6482773;519;
;;;;564.67;8.51;142.14;4,105;53;0;0;-0.33;-0.08;6,357.8;0;52.3011169;-106.6482773;519;
;;;;564.68;8.52;142.29;4,105;53.1;0;0;-0.34;-0.08;6,369.6;0;52.3011169;-106.6482773;519;
;;;;564.6899999999999;8.53;142.43;4,142;53.1;0;0;-0.36;-0.07;6,381.4;0;52.3011169;-106.6482697;519;
;;;;564.6999999999999;8.54;142.58;4,180;53.2;0;0;-0.37;-0.07;6,393.2;0;52.3011169;-106.6482697;519;
;;;;564.7099999999999;8.55;142.73;4,180;53.2;0;0;-0.39;-0.07;6,405;0;52.3011169;-106.6482697;519;
